50,500,4.435300827026367,7.747888565063477
70,500,4.961252212524414,10.080814361572266
90,500,6.186485290527344,12.41612434387207
110,500,7.407665252685547,15.043973922729492
130,500,8.21375846862793,17.435789108276367
150,500,9.804248809814453,19.613981246948242
170,500,10.42318344116211,22.085189819335938
190,500,11.56759262084961,24.611711502075195
210,500,12.902021408081055,27.069091796875
230,500,13.745784759521484,29.939651489257812
250,500,15.097379684448242,31.32486343383789
270,500,16.933202743530273,33.89120101928711
290,500,17.06242561340332,35.86292266845703
310,500,17.9595947265625,39.37196731567383
330,500,20.004749298095703,42.07134246826172
350,500,21.43406867980957,44.9366569519043
370,500,22.159337997436523,45.327186584472656
390,500,23.70429039001465,49.55887794494629
10,600,1.5683174133300781,2.7408599853515625
30,600,5.8803558349609375,8.709907531738281
50,600,10.414600372314453,13.064146041870117
70,600,4.983425140380859,10.211467742919922
90,600,6.366968154907227,12.740373611450195
110,600,22.81975746154785,21.155118942260742
130,600,8.620977401733398,17.25149154663086
150,600,9.272336959838867,20.064353942871094
170,600,10.562896728515625,22.469282150268555
190,600,12.285232543945312,24.70850944519043
210,600,13.262510299682617,27.280330657958984
230,600,14.014720916748047,29.28757667541504
250,600,15.488862991333008,33.09369087219238
270,600,16.206741333007812,34.015655517578125
290,600,17.568349838256836,37.29057312011719
310,600,18.578052520751953,39.3216609954834
330,600,19.689321517944336,44.527292251586914
350,600,21.06928825378418,43.20192337036133
370,600,22.22752571105957,47.2867488861084
390,600,23.469209671020508,49.871206283569336
10,700,1.611471176147461,2.931833267211914
30,700,2.9146671295166016,5.314111709594727
50,700,3.9510726928710938,7.87353515625
70,700,5.202293395996094,10.162353515625
90,700,6.255865097045898,12.547969818115234
110,700,7.523059844970703,15.183687210083008
130,700,11.415243148803711,17.66180992126465
150,700,9.820699691772461,20.255088806152344
170,700,10.753870010375977,22.385120391845703
190,700,12.262344360351562,24.564743041992188
210,700,13.032197952270508,26.976346969604492
230,700,13.84425163269043,29.10327911376953
250,700,34.06119346618652,34.11126136779785
270,700,16.565799713134766,37.833452224731445
290,700,17.864704132080078,36.3008975982666
310,700,19.19388771057129,38.94495964050293
330,700,19.82855796813965,41.876792907714844
350,700,21.42190933227539,44.99006271362305
370,700,43.851375579833984,47.71876335144043
390,700,23.3919620513916,48.31719398498535
10,800,1.4941692352294922,2.628803253173828
30,800,3.0977725982666016,5.434274673461914
50,800,3.8390159606933594,7.645130157470703
70,800,5.274295806884766,10.403871536254883
90,800,10.3302001953125,12.548685073852539
110,800,7.356882095336914,14.88804817199707
130,800,8.519411087036133,16.984939575195312
150,800,22.18031883239746,23.334741592407227
170,800,10.892868041992188,22.1555233001709
190,800,12.215375900268555,24.9481201171875
210,800,13.053417205810547,27.32062339782715
230,800,14.221668243408203,29.369115829467773
250,800,15.569448471069336,31.810522079467773
270,800,17.311811447143555,35.92991828918457
290,800,20.6449031829834,37.7650260925293
310,800,18.610239028930664,39.18004035949707
330,800,19.852876663208008,43.98155212402344
350,800,21.00229263305664,43.729543685913086
370,800,22.73726463317871,59.6013069152832
390,800,24.464130401611328,50.5681037902832
10,900,1.5783309936523438,2.890348434448242
30,900,2.669095993041992,5.162477493286133
50,900,4.036188125610352,7.681608200073242
70,900,5.23066520690918,10.34855842590332
90,900,6.571292877197266,12.679100036621094
110,900,7.447719573974609,15.037059783935547
130,900,8.558511734008789,17.352819442749023
150,900,9.622573852539062,20.404338836669922
170,900,10.802745819091797,22.15719223022461
190,900,12.021780014038086,24.756908416748047
210,900,13.270139694213867,27.082443237304688
230,900,14.40286636352539,30.554771423339844
250,900,18.96071434020996,32.7911376953125
270,900,16.559123992919922,34.88636016845703
290,900,17.630815505981445,36.49711608886719
310,900,19.394397735595703,38.857221603393555
330,900,25.255680084228516,42.707204818725586
350,900,21.192550659179688,45.076847076416016
370,900,26.20220184326172,46.51069641113281
390,900,23.433208465576172,49.03888702392578
10,1000,1.4789104461669922,2.6674270629882812
30,1000,2.7735233306884766,5.213499069213867
50,1000,3.939390182495117,7.611751556396484
70,1000,5.255460739135742,10.377883911132812
90,1000,6.431102752685547,12.482643127441406
110,1000,7.4291229248046875,15.282630920410156
130,1000,8.780717849731445,17.626047134399414
150,1000,9.634733200073242,20.225048065185547
170,1000,11.491537094116211,21.81720733642578
190,1000,12.283802032470703,24.675607681274414
210,1000,13.507604598999023,27.547121047973633
230,1000,14.671564102172852,30.425071716308594
250,1000,15.661954879760742,31.892776489257812
270,1000,16.681671142578125,34.23953056335449
290,1000,17.936229705810547,36.95392608642578
310,1000,19.034862518310547,40.210723876953125
330,1000,19.861459732055664,42.49286651611328
350,1000,20.978212356567383,43.44654083251953
370,1000,26.07893943786621,54.80217933654785
390,1000,25.124311447143555,50.90761184692383
10,1100,8.473634719848633,7.055997848510742
30,1100,2.9480457305908203,5.380392074584961
50,1100,4.1351318359375,7.683753967285156
70,1100,5.44428825378418,10.178089141845703
90,1100,13.587236404418945,16.88098907470703
110,1100,7.496118545532227,15.275955200195312
130,1100,13.86713981628418,23.41747283935547
150,1100,10.069847106933594,20.310401916503906
170,1100,11.331319808959961,22.328853607177734
190,1100,12.342214584350586,24.84893798828125
210,1100,13.4735107421875,27.346134185791016
230,1100,14.675140380859375,30.076980590820312
250,1100,15.946149826049805,32.7913761138916
270,1100,17.45009422302246,35.65669059753418
290,1100,18.096208572387695,37.10651397705078
310,1100,19.182205200195312,39.548397064208984
330,1100,42.146921157836914,43.26915740966797
350,1100,22.07493782043457,44.240474700927734
370,1100,28.328895568847656,47.995567321777344
390,1100,25.71582794189453,50.482749938964844
10,1200,1.4982223510742188,2.650737762451172
30,1200,2.8777122497558594,5.318403244018555
50,1200,3.8933753967285156,7.656097412109375
70,1200,5.179643630981445,10.350942611694336
90,1200,6.241321563720703,12.503862380981445
110,1200,7.676124572753906,15.208721160888672
130,1200,8.825063705444336,17.747879028320312
150,1200,9.847879409790039,20.499229431152344
170,1200,11.177778244018555,21.9271183013916
190,1200,12.67552375793457,24.6427059173584
210,1200,14.010906219482422,27.127742767333984
230,1200,14.923334121704102,29.964685440063477
250,1200,16.326189041137695,32.99140930175781
270,1200,17.400741577148438,34.99650955200195
290,1200,18.01443099975586,36.77177429199219
310,1200,19.460439682006836,38.82861137390137
330,1200,21.25263214111328,41.23401641845703
350,1200,22.261381149291992,43.833255767822266
370,1200,44.24571990966797,47.69086837768555
390,1200,46.95272445678711,50.88210105895996
30,50,2.543210983276367,5.316734313964844
50,50,3.9207935333251953,7.485866546630859
70,50,4.914522171020508,10.068178176879883
90,50,5.805730819702148,12.339353561401367
110,50,6.997823715209961,14.592647552490234
130,50,8.551359176635742,17.225980758666992
150,50,9.567499160766602,19.374847412109375
170,50,10.246515274047852,22.420644760131836
190,50,11.438846588134766,24.6584415435791
210,50,15.609264373779297,29.709339141845703
230,50,13.577938079833984,29.07705307006836
250,50,14.640569686889648,31.435489654541016
270,50,26.561975479125977,34.16895866394043
290,50,16.84403419494629,40.017127990722656
310,50,17.664670944213867,39.107561111450195
330,50,18.73922348022461,40.43126106262207
350,50,21.628141403198242,42.64974594116211
370,50,21.17323875427246,46.5245246887207
390,50,22.44877815246582,48.998355865478516
10,100,1.4994144439697266,2.6862621307373047
30,100,2.562999725341797,5.082607269287109
50,100,3.668069839477539,7.715463638305664
70,100,9.666204452514648,14.072418212890625
90,100,6.019115447998047,12.491941452026367
110,100,7.196187973022461,14.72616195678711
130,100,20.770549774169922,24.179697036743164
150,100,9.313821792602539,19.762039184570312
170,100,15.877008438110352,22.47166633605957
190,100,11.524200439453125,24.071693420410156
210,100,30.394315719604492,30.022144317626953
230,100,13.484954833984375,28.811931610107422
250,100,14.598608016967773,31.62693977355957
270,100,15.542984008789062,34.342288970947266
290,100,16.8154239654541,36.67616844177246
310,100,17.72928237915039,38.2080078125
330,100,29.015302658081055,40.5733585357666
350,100,30.432462692260742,44.20924186706543
370,100,21.289825439453125,46.878814697265625
390,100,22.313833236694336,48.84147644042969
10,150,1.5513896942138672,2.8908252716064453
30,150,2.7587413787841797,5.193471908569336
50,150,3.9551258087158203,8.045196533203125
70,150,9.955883026123047,14.373302459716797
90,150,16.04008674621582,18.164634704589844
110,150,7.060766220092773,15.009164810180664
130,150,8.164167404174805,17.345666885375977
150,150,9.449958801269531,19.925594329833984
170,150,11.205196380615234,21.88396453857422
190,150,11.636018753051758,24.72209930419922
210,150,12.557506561279297,26.883363723754883
230,150,33.139944076538086,32.09543228149414
250,150,15.39158821105957,34.963130950927734
270,150,15.758752822875977,33.79654884338379
290,150,16.55292510986328,35.67314147949219
310,150,17.893314361572266,38.81049156188965
330,150,29.996633529663086,41.96882247924805
350,150,20.223379135131836,43.55049133300781
370,150,22.02129364013672,46.39840126037598
390,150,39.94274139404297,51.114797592163086
10,200,1.5974044799804688,2.885580062866211
30,200,2.6984214782714844,5.282878875732422
50,200,4.772663116455078,7.846832275390625
70,200,14.258146286010742,15.218734741210938
90,200,5.968570709228516,12.381792068481445
110,200,13.400554656982422,18.07117462158203
130,200,8.21232795715332,17.566442489624023
150,200,9.133577346801758,19.9587345123291
170,200,25.88200569152832,28.0303955078125
190,200,11.608600616455078,24.213075637817383
210,200,28.0454158782959,29.4342041015625
230,200,13.48114013671875,28.847932815551758
250,200,20.337343215942383,31.152009963989258
270,200,15.804767608642578,33.673763275146484
290,200,17.13109016418457,37.01281547546387
310,200,17.976760864257812,39.66999053955078
330,200,19.299983978271484,40.8937931060791
350,200,19.90652084350586,43.914794921875
370,200,21.248579025268555,45.629262924194336
390,200,22.158145904541016,47.29104042053223
10,300,1.5077590942382812,2.6679039001464844
30,300,7.7228546142578125,10.130167007446289
50,300,8.582592010498047,11.931419372558594
70,300,4.8389434814453125,10.170936584472656
90,300,6.868124008178711,12.33816146850586
110,300,7.1392059326171875,14.96267318725586
130,300,11.704444885253906,17.20571517944336
150,300,9.541749954223633,19.78611946105957
170,300,10.592460632324219,22.499561309814453
190,300,11.740446090698242,24.466753005981445
210,300,12.816190719604492,27.23240852355957
230,300,13.540983200073242,29.75630760192871
250,300,14.99629020690918,31.81910514831543
270,300,20.832300186157227,33.678531646728516
290,300,16.968965530395508,36.043643951416016
310,300,18.107891082763672,39.56294059753418
330,300,23.597002029418945,42.00482368469238
350,300,20.560503005981445,42.913198471069336
370,300,21.060943603515625,45.207977294921875
390,300,22.973299026489258,48.401594161987305
10,400,1.6682147979736328,2.8533935546875
30,400,2.582550048828125,5.107879638671875
50,400,3.9589405059814453,7.834911346435547
70,400,4.916191101074219,10.175466537475586
90,400,5.91588020324707,12.42685317993164
110,400,7.288455963134766,14.816045761108398
130,400,8.347034454345703,17.659425735473633
150,400,9.315252304077148,19.832372665405273
170,400,10.804891586303711,22.3996639251709
190,400,11.689901351928711,24.217605590820312
210,400,12.581110000610352,26.977062225341797
230,400,13.87643814086914,29.13379669189453
250,400,15.001535415649414,32.00364112854004
270,400,15.89512825012207,34.64198112487793
290,400,17.033815383911133,37.081241607666016
310,400,18.195629119873047,39.382219314575195
330,400,19.292593002319336,41.44430160522461
350,400,20.660877227783203,44.58975791931152
370,400,21.0416316986084,47.02901840209961
390,400,22.353649139404297,48.81572723388672
10,500,1.708984375,2.8684139251708984
30,500,2.7256011962890625,5.1021575927734375
50,500,3.9992332458496094,7.822513580322266
70,500,4.978179931640625,10.328292846679688
90,500,6.269693374633789,12.401580810546875
110,500,8.576154708862305,15.218019485473633
130,500,8.651494979858398,18.004894256591797
150,500,9.856462478637695,19.776582717895508
170,500,10.985612869262695,21.91781997680664
190,500,11.675357818603516,24.011611938476562
210,500,13.036727905273438,27.606725692749023
230,500,14.123201370239258,35.49551963806152
250,500,14.604568481445312,31.689882278442383
270,500,15.799283981323242,34.0423583984375
290,500,17.54450798034668,36.737680435180664
310,500,18.74089241027832,41.10980033874512
330,500,19.929885864257812,41.96000099182129
350,500,20.229816436767578,44.55208778381348
370,500,22.08089828491211,45.94278335571289
390,500,23.32448959350586,55.304765701293945
10,600,1.5969276428222656,2.824544906616211
30,600,2.8526782989501953,5.284547805786133
50,600,4.0988922119140625,7.899999618530273
70,600,5.202054977416992,10.256052017211914
90,600,6.494045257568359,12.591838836669922
110,600,7.234096527099609,14.746665954589844
130,600,8.512735366821289,17.490863800048828
150,600,9.619712829589844,22.841215133666992
170,600,10.441780090332031,22.0339298248291
190,600,12.007713317871094,24.3375301361084
210,600,32.12428092956543,29.58536148071289
230,600,14.00899887084961,29.94394302368164
250,600,18.054485321044922,32.18841552734375
270,600,16.66569709777832,34.26861763000488
290,600,17.720460891723633,36.18764877319336
310,600,18.1884765625,38.63525390625
330,600,19.95110511779785,42.30141639709473
350,600,20.920515060424805,44.85797882080078
370,600,21.496057510375977,46.36526107788086
390,600,22.691726684570312,47.68204689025879
10,700,1.827239990234375,2.948284149169922
30,700,2.9714107513427734,5.320310592651367
50,700,3.857135772705078,7.591485977172852
70,700,5.117893218994141,10.822534561157227
90,700,6.268024444580078,12.58993148803711
110,700,7.344961166381836,15.1824951171875
130,700,8.432865142822266,17.098426818847656
150,700,9.554386138916016,20.125389099121094
170,700,10.509252548217773,21.846532821655273
190,700,12.259483337402344,24.832725524902344
210,700,13.214349746704102,27.481794357299805
230,700,13.971090316772461,29.399633407592773
250,700,15.053272247314453,31.684160232543945
270,700,16.076087951660156,33.92624855041504
290,700,17.748117446899414,38.07353973388672
310,700,18.36252212524414,39.620161056518555
330,700,30.611753463745117,42.47903823852539
350,700,21.08001708984375,44.2965030670166
370,700,23.276329040527344,50.22263526916504
390,700,23.058414459228516,52.9942512512207
10,800,6.087779998779297,7.172822952270508
30,800,2.927541732788086,5.436182022094727
50,800,4.038810729980469,7.745265960693359
70,800,5.207061767578125,10.327816009521484
90,800,6.242036819458008,12.749433517456055
110,800,23.435592651367188,21.300792694091797
130,800,8.707284927368164,17.318248748779297
150,800,9.950876235961914,20.513296127319336
170,800,29.178380966186523,26.76105499267578
190,800,13.30709457397461,24.981975555419922
210,800,16.08896255493164,27.265071868896484
230,800,14.294147491455078,29.516935348510742
250,800,16.454696655273438,31.582355499267578
270,800,16.41225814819336,34.21664237976074
290,800,17.237186431884766,37.16850280761719
310,800,19.31166648864746,39.565086364746094
330,800,20.537376403808594,42.82832145690918
350,800,21.05545997619629,46.26011848449707
370,800,22.342205047607422,47.67894744873047
390,800,23.95009994506836,53.084611892700195
10,900,2.7489662170410156,3.0050277709960938
30,900,5.402088165283203,5.383491516113281
50,900,3.9272308349609375,7.707118988037109
70,900,5.280256271362305,10.570526123046875
90,900,6.41942024230957,12.457132339477539
110,900,7.750988006591797,14.97650146484375
130,900,8.602142333984375,19.55413818359375
150,900,9.976625442504883,20.288467407226562
170,900,10.946035385131836,22.071361541748047
190,900,12.325763702392578,25.147438049316406
210,900,17.900466918945312,27.158021926879883
230,900,14.183759689331055,29.462575912475586
250,900,15.768289566040039,32.369136810302734
270,900,16.856670379638672,35.12239456176758
290,900,18.0509090423584,37.22572326660156
310,900,18.66769790649414,39.351463317871094
330,900,19.709110260009766,41.0914421081543
350,900,21.8045711517334,45.21489143371582
370,900,23.015737533569336,47.554731369018555
390,900,23.338794708251953,51.235198974609375
10,1000,3.592967987060547,5.32841682434082
30,1000,2.9489994049072266,5.512475967407227
50,1000,3.9665699005126953,7.741212844848633
70,1000,5.142688751220703,10.297536849975586
90,1000,20.240306854248047,20.400285720825195
110,1000,7.636070251464844,15.044689178466797
130,1000,8.804798126220703,17.730236053466797
150,1000,9.902238845825195,20.521163940429688
170,1000,11.051177978515625,22.72176742553711
190,1000,12.364864349365234,24.73926544189453
210,1000,13.356447219848633,26.94869041442871
230,1000,14.621973037719727,30.237674713134766
250,1000,15.875577926635742,37.06932067871094
270,1000,16.734600067138672,35.21561622619629
290,1000,38.9862060546875,40.708303451538086
310,1000,18.702030181884766,38.77592086791992
330,1000,20.223379135131836,41.4886474609375
350,1000,21.785974502563477,45.09282112121582
370,1000,23.284435272216797,50.8730411529541
390,1000,39.37387466430664,50.06766319274902
10,1100,1.4889240264892578,2.6464462280273438
30,1100,2.9828548431396484,5.368232727050781
50,1100,3.9300918579101562,7.807493209838867
70,1100,5.128622055053711,10.313987731933594
90,1100,6.393671035766602,12.735366821289062
110,1100,7.551431655883789,15.371322631835938
130,1100,8.658170700073242,17.516613006591797
150,1100,10.268449783325195,20.698070526123047
170,1100,11.185646057128906,22.092342376708984
190,1100,12.326717376708984,24.73902702331543
210,1100,13.524055480957031,27.757644653320312
230,1100,14.719247817993164,30.13777732849121
250,1100,15.70749282836914,38.47503662109375
270,1100,17.212867736816406,37.42218017578125
290,1100,18.463850021362305,41.014909744262695
310,1100,18.98980140686035,40.354013442993164
330,1100,20.228147506713867,42.102813720703125
350,1100,21.59571647644043,43.852806091308594
370,1100,46.54097557067871,48.53177070617676
390,1100,24.51300621032715,48.61259460449219
10,1200,2.7031898498535156,3.6497116088867188
30,1200,2.714395523071289,5.188226699829102
50,1200,10.573387145996094,16.554594039916992
70,1200,5.234003067016602,10.305643081665039
90,1200,6.427288055419922,12.696266174316406
110,1200,7.508039474487305,15.424966812133789
130,1200,8.774757385253906,17.573118209838867
150,1200,10.066747665405273,20.161867141723633
170,1200,11.322259902954102,22.975444793701172
190,1200,12.693166732788086,25.17223358154297
210,1200,13.888835906982422,27.35757827758789
230,1200,14.934062957763672,29.605865478515625
250,1200,16.00170135498047,32.81712532043457
270,1200,16.751527786254883,35.1567268371582
290,1200,18.04828643798828,37.66202926635742
310,1200,19.106388092041016,39.21222686767578
330,1200,41.2294864654541,42.376041412353516
350,1200,43.0452823638916,45.7615852355957
370,1200,23.280620574951172,47.017812728881836
390,1200,24.667739868164062,50.63796043395996
10,50,2.6264190673828125,3.450632095336914
30,50,2.8748512268066406,5.263090133666992
50,50,3.782033920288086,7.815361022949219
70,50,16.01266860961914,18.082857131958008
90,50,6.138086318969727,12.517690658569336
110,50,7.163047790527344,14.71710205078125
130,50,8.082389831542969,16.676664352416992
150,50,9.181737899780273,19.79231834411621
170,50,10.26296615600586,22.14813232421875
190,50,17.819881439208984,23.73218536376953
210,50,12.165069580078125,26.407241821289062
230,50,13.550758361816406,29.160737991333008
250,50,14.559268951416016,34.33680534362793
270,50,15.56849479675293,34.03759002685547
290,50,27.64129638671875,37.22667694091797
310,50,17.815113067626953,38.222312927246094
330,50,19.01078224182129,41.602134704589844
350,50,20.15995979309082,44.20137405395508
370,50,20.578384399414062,49.44157600402832
390,50,21.905183792114258,47.402381896972656
10,100,7.35926628112793,8.279561996459961
30,100,6.363868713378906,9.489297866821289
50,100,3.643035888671875,7.479429244995117
70,100,4.687786102294922,9.964466094970703
90,100,5.964040756225586,12.395381927490234
110,100,7.182836532592773,14.813899993896484
130,100,22.0644474029541,22.536039352416992
150,100,9.114503860473633,19.832849502563477
170,100,10.376453399658203,22.21202850341797
190,100,11.639118194580078,24.597883224487305
210,100,21.459341049194336,28.44095230102539
230,100,22.936582565307617,30.564308166503906
250,100,14.70947265625,31.082868576049805
270,100,16.06273651123047,34.33966636657715
290,100,16.53146743774414,36.49449348449707
310,100,18.053293228149414,38.85483741760254
330,100,18.705368041992188,40.927886962890625
350,100,20.30038833618164,42.79899597167969
370,100,42.630910873413086,46.9202995300293
390,100,22.018909454345703,49.09920692443848
10,150,7.283687591552734,8.19849967956543
30,150,6.084203720092773,8.96596908569336
50,150,4.58836555480957,7.571220397949219
70,150,4.925012588500977,9.897708892822266
90,150,5.877017974853516,12.243509292602539
110,150,14.481067657470703,18.92685890197754
130,150,8.188009262084961,17.153501510620117
150,150,18.163442611694336,22.60875701904297
170,150,18.704652786254883,24.375200271606445
190,150,11.492013931274414,24.37114715576172
210,150,12.394189834594727,26.68905258178711
230,150,13.53764533996582,29.356956481933594
250,150,14.730215072631836,32.15312957763672
270,150,15.651702880859375,39.46518898010254
290,150,27.52375602722168,37.209510803222656
310,150,17.84801483154297,38.537025451660156
330,150,18.886327743530273,41.416168212890625
350,150,19.92201805114746,44.2507266998291
370,150,20.86186408996582,48.8133430480957
390,150,23.10657501220703,48.57826232910156
10,200,1.7428398132324219,2.900838851928711
30,200,2.552509307861328,5.074024200439453
50,200,3.6580562591552734,7.555723190307617
70,200,4.783868789672852,10.08152961730957
90,200,6.098031997680664,12.712478637695312
110,200,7.11369514465332,14.993667602539062
130,200,8.316516876220703,17.24529266357422
150,200,9.082317352294922,19.3784236907959
170,200,10.467767715454102,21.18968963623047
190,200,29.079437255859375,29.055118560791016
210,200,12.5274658203125,26.586055755615234
230,200,13.969182968139648,29.098987579345703
250,200,14.93215560913086,32.13357925415039
270,200,15.53034782409668,34.102678298950195
290,200,16.937732696533203,38.44118118286133
310,200,18.297672271728516,38.36989402770996
330,200,19.110679626464844,41.81504249572754
350,200,20.450592041015625,52.2458553314209
370,200,20.91193199157715,46.22793197631836
390,200,22.68362045288086,50.350189208984375
10,300,1.6100406646728516,2.858877182006836
30,300,2.982616424560547,5.524635314941406
50,300,3.8793087005615234,7.833957672119141
70,300,4.993200302124023,10.19740104675293
90,300,5.92041015625,12.269973754882812
110,300,7.126808166503906,15.062332153320312
130,300,8.394241333007812,16.86835289001465
150,300,9.643316268920898,19.504308700561523
170,300,15.381813049316406,24.4448184967041
190,300,11.570930480957031,25.403738021850586
210,300,12.27116584777832,27.466535568237305
230,300,28.60093116760254,31.636476516723633
250,300,14.988422393798828,31.282424926757812
270,300,15.795469284057617,33.85734558105469
290,300,18.367528915405273,37.40811347961426
310,300,18.149852752685547,40.59004783630371
330,300,41.374921798706055,42.778968811035156
350,300,20.025253295898438,42.75846481323242
370,300,21.645307540893555,46.25654220581055
390,300,22.610187530517578,49.346923828125
10,400,1.650094985961914,2.7441978454589844
30,400,2.869129180908203,5.289554595947266
50,400,3.6890506744384766,7.592916488647461
70,400,4.88591194152832,10.091066360473633
90,400,6.1588287353515625,12.432336807250977
110,400,7.2574615478515625,14.940023422241211
130,400,8.20016860961914,17.32921600341797
150,400,9.254932403564453,19.551515579223633
170,400,10.497093200683594,22.00770378112793
190,400,11.639833450317383,24.781227111816406
210,400,20.124197006225586,31.06379508972168
230,400,14.239072799682617,29.306411743164062
250,400,14.590740203857422,31.41307830810547
270,400,16.253232955932617,34.353017807006836
290,400,17.059803009033203,37.24980354309082
310,400,18.00823211669922,38.96951675415039
330,400,19.007444381713867,40.86589813232422
350,400,20.079851150512695,43.46346855163574
370,400,21.928787231445312,47.21570014953613
390,400,23.113012313842773,48.772573471069336
10,500,1.8811225891113281,3.0388832092285156
30,500,11.245012283325195,12.155771255493164
50,500,3.8437843322753906,7.629632949829102
70,500,6.226062774658203,10.314702987670898
90,500,6.330251693725586,12.373924255371094
110,500,7.531166076660156,15.231609344482422
130,500,8.675575256347656,24.72376823425293
150,500,9.568929672241211,19.672870635986328
170,500,10.657310485839844,22.504091262817383
190,500,11.86060905456543,24.28579330444336
210,500,12.87841796875,27.18973159790039
