390,1200,29.155492782592773,192.60907173156738
30,50,3.5746097564697266,14.919281005859375
50,50,4.219532012939453,24.696826934814453
70,50,5.666494369506836,37.16731071472168
90,50,6.559610366821289,43.366193771362305
110,50,7.834434509277344,51.74088478088379
130,50,8.752584457397461,61.409711837768555
150,50,9.979009628295898,77.79932022094727
170,50,10.90383529663086,80.36184310913086
190,50,13.642072677612305,98.34170341491699
210,50,14.480829238891602,104.93969917297363
230,50,14.338254928588867,116.04547500610352
250,50,15.160799026489258,118.6075210571289
270,50,16.294240951538086,131.5014362335205
290,50,18.56541633605957,140.8982276916504
310,50,19.954442977905273,153.96356582641602
330,50,19.790172576904297,157.94610977172852
350,50,20.44963836669922,164.08705711364746
370,50,21.74663543701172,180.53269386291504
390,50,22.912263870239258,186.67936325073242
10,100,2.077341079711914,5.625009536743164
30,100,3.0975341796875,15.244722366333008
50,100,4.596471786499023,24.319887161254883
70,100,5.806446075439453,34.02590751647949
90,100,6.954669952392578,48.21181297302246
110,100,8.298873901367188,54.32939529418945
130,100,8.949756622314453,62.71004676818848
150,100,9.979248046875,71.35128974914551
170,100,11.095523834228516,81.48384094238281
190,100,11.922121047973633,90.61741828918457
210,100,13.294219970703125,126.52230262756348
230,100,14.377832412719727,109.11202430725098
250,100,15.314579010009766,122.90644645690918
270,100,16.499042510986328,143.0215835571289
290,100,17.864704132080078,144.4876194000244
310,100,18.80025863647461,150.1154899597168
330,100,19.67906951904297,168.65777969360352
350,100,20.799636840820312,174.54099655151367
370,100,21.91948890686035,177.23989486694336
390,100,23.111820220947266,197.54838943481445
10,150,2.096891403198242,5.739450454711914
30,150,3.5004615783691406,15.008926391601562
50,150,4.24957275390625,25.45928955078125
70,150,5.568504333496094,34.06167030334473
90,150,6.796360015869141,43.853759765625
110,150,8.01706314086914,50.83918571472168
130,150,8.737325668334961,62.529802322387695
150,150,10.002851486206055,71.83957099914551
170,150,11.026144027709961,81.44736289978027
190,150,12.291431427001953,90.60287475585938
210,150,13.37575912475586,99.88999366760254
230,150,14.27149772644043,115.31901359558105
250,150,15.73634147644043,130.27215003967285
270,150,16.05057716369629,127.17151641845703
290,150,17.319917678833008,144.40274238586426
310,150,18.647193908691406,148.1153964996338
330,150,19.704103469848633,153.98168563842773
350,150,20.783424377441406,166.1984920501709
370,150,22.164583206176758,179.0156364440918
390,150,23.33855628967285,191.27345085144043
10,200,2.2330284118652344,5.729913711547852
30,200,3.7071704864501953,14.941692352294922
50,200,4.523754119873047,24.374008178710938
70,200,5.877971649169922,33.676862716674805
90,200,6.674051284790039,48.322439193725586
110,200,7.688760757446289,53.08675765991211
130,200,9.003877639770508,63.73262405395508
150,200,10.019063949584961,72.10183143615723
170,200,10.982275009155273,81.55465126037598
190,200,12.327909469604492,89.40792083740234
210,200,13.130426406860352,100.33655166625977
230,200,14.239788055419922,115.87071418762207
250,200,15.477418899536133,125.01001358032227
270,200,16.300678253173828,127.8526782989502
290,200,17.60268211364746,137.87436485290527
310,200,18.931150436401367,147.66597747802734
330,200,19.81067657470703,162.76931762695312
350,200,20.98393440246582,169.54374313354492
370,200,22.00007438659668,180.79257011413574
390,200,23.406505584716797,181.2748908996582
10,300,1.9977092742919922,5.650997161865234
30,300,4.391908645629883,16.4339542388916
50,300,4.890680313110352,24.96170997619629
70,300,5.463838577270508,32.89079666137695
90,300,6.862640380859375,42.18339920043945
110,300,7.676124572753906,53.14993858337402
130,300,9.012222290039062,62.59775161743164
150,300,10.346651077270508,71.5174674987793
170,300,11.349916458129883,83.97769927978516
190,300,12.4053955078125,90.18588066101074
210,300,13.408899307250977,100.51250457763672
230,300,14.616012573242188,110.26525497436523
250,300,15.778779983520508,123.58260154724121
270,300,16.800403594970703,131.31451606750488
290,300,17.935514450073242,138.31567764282227
310,300,18.825769424438477,146.6522216796875
330,300,20.224571228027344,166.96977615356445
350,300,21.326065063476562,166.75925254821777
370,300,22.167205810546875,175.4164695739746
390,300,23.30470085144043,187.91532516479492
10,400,2.0172595977783203,5.657196044921875
30,400,3.4017562866210938,15.100240707397461
50,400,4.686117172241211,24.29509162902832
70,400,5.686044692993164,33.54668617248535
90,400,6.514310836791992,43.807029724121094
110,400,8.020401000976562,53.16281318664551
130,400,8.934736251831055,62.33048439025879
150,400,10.167121887207031,70.78742980957031
170,400,11.150836944580078,87.89849281311035
190,400,12.33220100402832,91.23086929321289
210,400,13.347625732421875,102.57816314697266
230,400,14.573335647583008,110.43405532836914
250,400,15.509605407714844,119.80247497558594
270,400,16.859769821166992,129.30703163146973
290,400,17.81010627746582,141.3278579711914
310,400,19.170522689819336,145.09272575378418
330,400,19.689559936523438,157.13834762573242
350,400,21.404743194580078,164.0467643737793
370,400,22.46379852294922,174.18336868286133
390,400,26.444435119628906,183.49266052246094
10,500,2.443075180053711,5.733489990234375
30,500,3.1685829162597656,15.188932418823242
50,500,4.658699035644531,24.86133575439453
70,500,5.954504013061523,34.09624099731445
90,500,6.928920745849609,42.33074188232422
110,500,7.916688919067383,52.28900909423828
130,500,9.132146835327148,68.39895248413086
150,500,10.274887084960938,72.7691650390625
170,500,11.45625114440918,81.74276351928711
190,500,12.327432632446289,90.35325050354004
210,500,13.410091400146484,101.23538970947266
230,500,14.717817306518555,110.75234413146973
250,500,16.050100326538086,120.85199356079102
270,500,16.594648361206055,128.67355346679688
290,500,18.439769744873047,141.45541191101074
310,500,19.168853759765625,147.1405029296875
330,500,20.492076873779297,163.29479217529297
350,500,21.675825119018555,179.92711067199707
370,500,23.240327835083008,173.58064651489258
390,500,24.02639389038086,182.04784393310547
10,600,2.270936965942383,5.79071044921875
30,600,3.2215118408203125,15.188217163085938
50,600,5.802154541015625,24.78814125061035
70,600,5.692005157470703,33.156633377075195
90,600,7.268190383911133,42.74106025695801
110,600,7.954120635986328,51.20134353637695
130,600,9.061336517333984,62.73245811462402
150,600,10.251998901367188,72.30138778686523
170,600,11.130094528198242,89.91336822509766
190,600,12.825965881347656,90.75164794921875
210,600,13.856172561645508,103.5921573638916
230,600,14.844894409179688,110.16178131103516
250,600,16.07799530029297,120.01752853393555
270,600,16.94345474243164,127.47883796691895
290,600,18.35346221923828,144.1195011138916
310,600,19.322872161865234,145.96295356750488
330,600,20.613431930541992,160.95304489135742
350,600,21.654129028320312,165.4207706451416
370,600,22.753000259399414,194.11635398864746
390,600,23.80847930908203,185.1482391357422
10,700,2.1986961364746094,5.758047103881836
30,700,3.220081329345703,15.126466751098633
50,700,4.764556884765625,24.23238754272461
70,700,5.842685699462891,33.32209587097168
90,700,7.052898406982422,42.59157180786133
110,700,7.945060729980469,53.72047424316406
130,700,9.159088134765625,64.98312950134277
150,700,10.280847549438477,72.15642929077148
170,700,11.442184448242188,86.32802963256836
190,700,12.766361236572266,90.45124053955078
210,700,13.802528381347656,100.77619552612305
230,700,16.930103302001953,111.96064949035645
250,700,15.929937362670898,118.14498901367188
270,700,17.026662826538086,128.8914680480957
290,700,18.484115600585938,138.24081420898438
310,700,19.691944122314453,148.58722686767578
330,700,20.845413208007812,160.30621528625488
350,700,21.872520446777344,164.39366340637207
370,700,25.13599395751953,188.97175788879395
390,700,25.404930114746094,203.6154270172119
10,800,3.4666061401367188,8.319616317749023
30,800,3.549337387084961,15.087127685546875
50,800,4.851341247558594,24.103403091430664
70,800,6.727457046508789,33.035993576049805
90,800,6.937265396118164,44.78764533996582
110,800,8.231639862060547,53.39550971984863
130,800,9.48643684387207,62.65544891357422
150,800,10.596752166748047,71.61903381347656
170,800,11.570930480957031,91.18461608886719
190,800,12.862920761108398,91.28308296203613
210,800,14.035224914550781,102.83637046813965
230,800,15.076160430908203,109.91096496582031
250,800,15.980720520019531,119.30680274963379
270,800,17.15540885925293,128.8902759552002
290,800,18.368959426879883,150.13480186462402
310,800,20.17974853515625,148.60916137695312
330,800,21.07977867126465,155.66730499267578
350,800,23.10967445373535,166.0752296447754
370,800,24.481773376464844,183.43520164489746
390,800,24.561405181884766,180.42397499084473
10,900,2.6133060455322266,5.838871002197266
30,900,3.6101341247558594,15.142202377319336
50,900,4.517793655395508,24.918794631958008
70,900,5.979776382446289,34.319400787353516
90,900,7.328987121582031,43.89071464538574
110,900,9.439945220947266,51.796913146972656
130,900,9.377241134643555,62.31880187988281
150,900,10.380744934082031,72.235107421875
170,900,11.667728424072266,82.0150375366211
190,900,12.960195541381836,91.31669998168945
210,900,14.245271682739258,100.97599029541016
230,900,15.013456344604492,110.11767387390137
250,900,16.466617584228516,123.90685081481934
270,900,17.473459243774414,129.3196678161621
290,900,18.757104873657227,138.9906406402588
310,900,20.05600929260254,145.38216590881348
330,900,20.441770553588867,160.52579879760742
350,900,22.43828773498535,164.80660438537598
370,900,23.61321449279785,184.72671508789062
390,900,24.875402450561523,184.85569953918457
10,1000,4.315853118896484,7.722139358520508
30,1000,3.8611888885498047,15.072107315063477
50,1000,4.541635513305664,24.292945861816406
70,1000,5.64265251159668,34.2564582824707
90,1000,7.384538650512695,44.59500312805176
110,1000,8.63790512084961,52.204132080078125
130,1000,9.549617767333984,62.496185302734375
150,1000,10.671615600585938,72.66354560852051
170,1000,11.852741241455078,83.88519287109375
190,1000,12.817621231079102,91.64905548095703
210,1000,13.970613479614258,100.43907165527344
230,1000,15.34581184387207,112.34927177429199
250,1000,16.582727432250977,126.04141235351562
270,1000,17.494916915893555,133.24832916259766
290,1000,22.948503494262695,142.9429054260254
310,1000,19.81496810913086,146.72541618347168
330,1000,21.074295043945312,159.0263843536377
350,1000,22.351503372192383,164.7341251373291
370,1000,25.28834342956543,174.6668815612793
390,1000,24.821996688842773,189.25952911376953
10,1100,2.064228057861328,5.707740783691406
30,1100,3.8154125213623047,15.372753143310547
50,1100,4.672050476074219,23.977994918823242
70,1100,5.952119827270508,33.56313705444336
90,1100,6.962776184082031,48.796892166137695
110,1100,8.295774459838867,53.415775299072266
130,1100,9.311199188232422,62.63566017150879
150,1100,10.94961166381836,77.37159729003906
170,1100,12.174367904663086,81.45380020141602
190,1100,13.116121292114258,90.37113189697266
210,1100,14.176368713378906,106.03022575378418
230,1100,15.459775924682617,111.24300956726074
250,1100,16.702890396118164,119.57764625549316
270,1100,17.59052276611328,129.11152839660645
290,1100,19.12999153137207,146.1799144744873
310,1100,20.428180694580078,150.04420280456543
330,1100,23.90003204345703,158.4937572479248
350,1100,22.754192352294922,164.46256637573242
370,1100,23.908615112304688,178.1327724456787
390,1100,25.13575553894043,183.70938301086426
10,1200,2.095937728881836,5.730152130126953
30,1200,3.622770309448242,15.234947204589844
50,1200,5.782604217529297,25.77686309814453
70,1200,5.92803955078125,33.08415412902832
90,1200,7.148981094360352,42.310476303100586
110,1200,8.799076080322266,51.38993263244629
130,1200,9.454727172851562,61.82527542114258
150,1200,10.659217834472656,72.46637344360352
170,1200,12.064218521118164,89.52140808105469
190,1200,13.269901275634766,93.53852272033691
210,1200,14.399528503417969,103.48773002624512
230,1200,15.785694122314453,110.02683639526367
250,1200,16.646385192871094,121.65474891662598
270,1200,17.850399017333984,127.79784202575684
290,1200,19.23227310180664,150.58541297912598
310,1200,20.343542098999023,146.07715606689453
330,1200,21.812915802001953,174.7448444366455
350,1200,23.02265167236328,167.45662689208984
370,1200,24.183273315429688,186.84959411621094
390,1200,25.396108627319336,205.09839057922363
10,50,2.5260448455810547,5.7659149169921875
30,50,3.6325454711914062,14.923572540283203
50,50,4.62651252746582,24.44314956665039
70,50,6.062507629394531,34.28912162780762
90,50,6.930112838745117,43.91169548034668
110,50,7.734060287475586,52.219390869140625
130,50,8.71729850769043,60.70399284362793
150,50,9.829282760620117,78.78541946411133
170,50,10.989189147949219,84.27000045776367
190,50,12.020587921142578,91.12119674682617
210,50,13.106107711791992,99.97844696044922
230,50,14.041662216186523,118.30902099609375
250,50,15.282154083251953,130.77926635742188
270,50,16.20030403137207,127.12740898132324
290,50,17.563343048095703,138.53073120117188
310,50,18.389463424682617,145.16186714172363
330,50,19.479036331176758,163.04278373718262
350,50,20.813465118408203,165.3273105621338
370,50,21.573543548583984,198.26507568359375
390,50,23.07295799255371,181.40530586242676
10,100,3.6678314208984375,8.20159912109375
30,100,4.130125045776367,16.16358757019043
50,100,4.225015640258789,24.296045303344727
70,100,5.347490310668945,35.628557205200195
90,100,6.734132766723633,46.19884490966797
110,100,9.341239929199219,53.19952964782715
130,100,8.911371231079102,64.14055824279785
150,100,9.94873046875,71.54130935668945
170,100,11.179924011230469,82.40938186645508
190,100,12.17031478881836,91.0491943359375
210,100,13.094902038574219,107.70177841186523
230,100,14.303922653198242,109.77435111999512
250,100,15.06495475769043,137.18605041503906
270,100,23.526668548583984,132.04550743103027
290,100,17.448902130126953,142.33088493347168
310,100,18.73040199279785,148.47183227539062
330,100,19.527912139892578,155.51519393920898
350,100,20.032167434692383,162.71519660949707
370,100,21.98004722595215,181.42962455749512
390,100,23.260116577148438,182.74307250976562
10,150,3.6911964416503906,8.209228515625
30,150,4.07099723815918,16.05677604675293
50,150,4.418134689331055,29.220104217529297
70,150,5.395650863647461,34.1489315032959
90,150,6.693840026855469,43.64657402038574
110,150,7.622241973876953,53.4207820892334
130,150,9.311437606811523,62.30807304382324
150,150,9.812593460083008,71.97070121765137
170,150,10.861635208129883,89.77842330932617
190,150,11.932373046875,90.93499183654785
210,150,13.155698776245117,100.0208854675293
230,150,14.260053634643555,109.22598838806152
250,150,15.312433242797852,119.69351768493652
270,150,16.448259353637695,128.59582901000977
290,150,17.701148986816406,138.7801170349121
310,150,18.391132354736328,150.16579627990723
330,150,19.823551177978516,162.48297691345215
350,150,20.813465118408203,165.60840606689453
370,150,22.199392318725586,175.24957656860352
390,150,23.07915687561035,183.35533142089844
10,200,2.0329952239990234,5.675077438354492
30,200,3.405332565307617,14.793634414672852
50,200,4.233598709106445,24.70993995666504
70,200,5.384683609008789,36.6978645324707
90,200,6.789445877075195,42.833566665649414
110,200,7.860660552978516,52.069902420043945
130,200,8.670806884765625,71.04372978210449
150,200,9.828329086303711,74.4626522064209
170,200,10.667562484741211,81.60114288330078
190,200,12.244939804077148,97.54467010498047
210,200,13.082027435302734,99.57695007324219
230,200,14.541149139404297,109.68255996704102
250,200,15.517711639404297,124.97353553771973
270,200,16.366958618164062,131.99090957641602
290,200,17.888545989990234,140.04230499267578
310,200,19.81639862060547,146.41976356506348
330,200,19.929885864257812,155.9739112854004
350,200,22.171735763549805,165.94648361206055
370,200,23.969411849975586,186.4602565765381
390,200,24.387359619140625,200.03795623779297
10,300,2.2156238555908203,5.657672882080078
30,300,3.1783580780029297,15.119552612304688
50,300,4.450559616088867,24.641752243041992
70,300,5.621194839477539,34.80029106140137
90,300,6.967306137084961,53.8785457611084
110,300,7.7190399169921875,53.32589149475098
130,300,10.175943374633789,66.59245491027832
150,300,10.468006134033203,75.07109642028809
170,300,11.473655700683594,82.2916030883789
190,300,12.474775314331055,97.11122512817383
210,300,13.393402099609375,103.51324081420898
230,300,14.591455459594727,110.86201667785645
250,300,15.632152557373047,118.75081062316895
270,300,16.313552856445312,129.91642951965332
290,300,17.776966094970703,142.22335815429688
310,300,19.02484893798828,154.29329872131348
330,300,20.047664642333984,160.91346740722656
350,300,21.050214767456055,170.09687423706055
370,300,22.203445434570312,187.4063014984131
390,300,23.330211639404297,186.45501136779785
10,400,2.1140575408935547,5.6819915771484375
30,400,3.536701202392578,15.08331298828125
50,400,4.471778869628906,24.195194244384766
70,400,8.329391479492188,33.92148017883301
90,400,6.828069686889648,42.59753227233887
110,400,7.713079452514648,56.0605525970459
130,400,8.897542953491211,62.87121772766113
150,400,10.16688346862793,77.45647430419922
170,400,11.341571807861328,81.32052421569824
190,400,12.333869934082031,97.83673286437988
210,400,13.653993606567383,101.95422172546387
230,400,14.67752456665039,114.17245864868164
250,400,15.488862991333008,121.33097648620605
270,400,16.669273376464844,136.38544082641602
290,400,17.74144172668457,148.56696128845215
310,400,18.9666748046875,170.4256534576416
330,400,20.20096778869629,199.54395294189453
350,400,21.006345748901367,168.8854694366455
370,400,22.500991821289062,184.15069580078125
390,400,23.923873901367188,189.58497047424316
10,500,2.8619766235351562,5.818843841552734
30,500,7.814884185791016,18.676280975341797
50,500,4.46009635925293,24.254560470581055
70,500,6.006002426147461,32.97710418701172
90,500,6.924152374267578,43.83254051208496
110,500,7.972240447998047,54.76212501525879
130,500,9.134292602539062,62.90316581726074
150,500,10.462760925292969,77.97694206237793
170,500,11.355400085449219,81.18271827697754
190,500,12.494087219238281,95.19577026367188
210,500,13.653039932250977,120.4218864440918
230,500,14.923810958862305,113.08598518371582
250,500,16.0367488861084,124.73511695861816
