270,400,16.28851890563965,356.3227653503418
290,400,17.193078994750977,396.3639736175537
310,400,18.45097541809082,436.7361068725586
330,400,19.003868103027344,452.9407024383545
350,400,20.071744918823242,478.0399799346924
370,400,21.408796310424805,503.2308101654053
390,400,22.35126495361328,527.9421806335449
10,500,1.8079280853271484,26.975393295288086
30,500,2.830028533935547,62.87860870361328
50,500,3.771066665649414,98.02651405334473
70,500,4.848003387451172,133.29768180847168
90,500,6.035327911376953,161.85235977172852
110,500,7.176637649536133,199.6755599975586
130,500,8.324861526489258,237.4269962310791
150,500,9.603738784790039,267.26651191711426
170,500,10.75434684753418,299.0834712982178
190,500,11.776447296142578,331.3126564025879
210,500,12.98975944519043,351.4070510864258
230,500,13.857364654541016,395.3437805175781
250,500,15.300989151000977,435.76765060424805
270,500,16.33310317993164,462.18228340148926
290,500,16.98756217956543,523.0855941772461
310,500,17.988920211791992,543.6456203460693
330,500,19.42276954650879,546.7450618743896
350,500,20.93195915222168,614.1815185546875
370,500,21.599769592285156,631.5035820007324
390,500,23.119211196899414,663.1643772125244
10,600,1.6713142395019531,32.17935562133789
30,600,2.6056766510009766,73.91119003295898
50,600,4.244565963745117,119.5061206817627
70,600,5.205869674682617,156.9840908050537
90,600,6.129026412963867,196.1805820465088
110,600,7.206439971923828,235.6710433959961
130,600,9.710073471069336,260.6618404388428
150,600,9.495258331298828,320.50633430480957
170,600,10.759115219116211,355.0271987915039
190,600,12.031316757202148,398.61011505126953
210,600,13.092994689941406,422.4367141723633
230,600,14.243602752685547,470.94154357910156
250,600,14.856100082397461,517.6887512207031
270,600,15.98978042602539,552.8268814086914
290,600,16.982316970825195,566.1780834197998
310,600,18.354415893554688,619.3430423736572
330,600,19.446134567260742,674.7243404388428
350,600,20.998001098632812,698.2276439666748
370,600,21.829843521118164,751.3630390167236
390,600,22.96900749206543,804.3637275695801
10,700,1.6055107116699219,35.103797912597656
30,700,3.039121627807617,78.83214950561523
50,700,3.950357437133789,127.47645378112793
70,700,5.158662796020508,174.5738983154297
90,700,6.206035614013672,232.15794563293457
110,700,7.348537445068359,268.9340114593506
130,700,8.523941040039062,321.96855545043945
150,700,11.013984680175781,361.3698482513428
170,700,11.345386505126953,412.8708839416504
190,700,12.14456558227539,456.4845561981201
210,700,13.24605941772461,501.19590759277344
230,700,13.99993896484375,539.1831398010254
250,700,15.045404434204102,614.466667175293
270,700,16.823530197143555,661.9002819061279
290,700,17.848730087280273,701.1537551879883
310,700,18.485307693481445,771.0094451904297
330,700,20.750999450683594,778.9466381072998
350,700,20.875930786132812,784.9757671356201
370,700,22.337675094604492,863.4984493255615
390,700,23.60248565673828,918.0173873901367
10,800,1.5625953674316406,37.08314895629883
30,800,2.706289291381836,92.42558479309082
50,800,3.815174102783203,152.21548080444336
70,800,5.055427551269531,200.69241523742676
90,800,6.374597549438477,259.60469245910645
110,800,11.34800910949707,307.90042877197266
130,800,8.484601974487305,361.7069721221924
150,800,9.69696044921875,412.49942779541016
170,800,10.881185531616211,467.7414894104004
190,800,13.826370239257812,519.5355415344238
210,800,13.297557830810547,579.5791149139404
230,800,14.534473419189453,617.7592277526855
250,800,15.444755554199219,686.5274906158447
270,800,16.555070877075195,754.3509006500244
290,800,17.487049102783203,780.278205871582
310,800,18.777132034301758,845.1299667358398
330,800,19.674062728881836,911.9312763214111
350,800,20.940065383911133,943.9318180084229
370,800,22.509098052978516,996.6781139373779
390,800,23.45895767211914,1008.6054801940918
10,900,1.5592575073242188,41.37063026428223
30,900,2.924680709838867,104.14838790893555
50,900,4.09698486328125,165.46106338500977
70,900,5.822658538818359,228.407621383667
90,900,6.360530853271484,281.69751167297363
110,900,7.544755935668945,344.29025650024414
130,900,8.679628372192383,395.0493335723877
150,900,9.848356246948242,447.59154319763184
170,900,10.86568832397461,519.8240280151367
190,900,14.304876327514648,596.9903469085693
210,900,12.964963912963867,653.9556980133057
230,900,14.56451416015625,628.7603378295898
250,900,15.78664779663086,751.7268657684326
270,900,16.706466674804688,838.8223648071289
290,900,17.796039581298828,895.376443862915
310,900,18.8751220703125,953.0091285705566
330,900,20.273447036743164,1034.438133239746
350,900,21.297693252563477,1067.004680633545
370,900,22.443056106567383,1115.8969402313232
390,900,23.534536361694336,1182.264804840088
10,1000,1.550912857055664,43.81847381591797
30,1000,2.797365188598633,116.34016036987305
50,1000,3.8378238677978516,181.43367767333984
70,1000,5.04755973815918,236.07444763183594
90,1000,6.270885467529297,315.48404693603516
110,1000,7.938623428344727,384.19651985168457
130,1000,8.672952651977539,450.23179054260254
150,1000,9.82046127319336,487.11681365966797
170,1000,12.386083602905273,599.815845489502
190,1000,12.395858764648438,657.93776512146
210,1000,13.643741607666016,714.6873474121094
230,1000,14.596700668334961,769.1097259521484
250,1000,16.014575958251953,837.2676372528076
270,1000,16.508817672729492,899.9907970428467
290,1000,17.961502075195312,969.3567752838135
310,1000,18.793821334838867,1024.9638557434082
330,1000,20.285606384277344,1118.8395023345947
350,1000,21.47650718688965,1170.2659130096436
370,1000,22.948741912841797,1225.1853942871094
390,1000,23.863554000854492,1318.8199996948242
10,1100,1.9562244415283203,49.458980560302734
30,1100,2.8235912322998047,122.94793128967285
50,1100,3.9260387420654297,196.5346336364746
70,1100,5.101680755615234,283.416748046875
90,1100,6.28209114074707,339.40696716308594
110,1100,7.566928863525391,400.374174118042
130,1100,8.733987808227539,491.0132884979248
150,1100,10.026216506958008,569.1821575164795
170,1100,11.193990707397461,630.3818225860596
190,1100,12.152910232543945,700.1593112945557
210,1100,13.373851776123047,777.684211730957
230,1100,15.159845352172852,865.5755519866943
250,1100,15.992403030395508,912.2037887573242
270,1100,17.32492446899414,992.525577545166
290,1100,18.394947052001953,1075.6008625030518
310,1100,19.53744888305664,1161.2365245819092
330,1100,19.994258880615234,1178.2903671264648
350,1100,21.596193313598633,1293.7076091766357
370,1100,22.747516632080078,1302.7377128601074
390,1100,24.780988693237305,1330.8758735656738
10,1200,1.5714168548583984,51.42927169799805
30,1200,3.0846595764160156,134.5055103302002
50,1200,3.9072036743164062,217.66304969787598
70,1200,5.205631256103516,297.54018783569336
90,1200,6.431341171264648,374.80759620666504
110,1200,7.60960578918457,460.726261138916
130,1200,9.74130630493164,562.3378753662109
150,1200,10.046243667602539,607.5570583343506
170,1200,11.202573776245117,705.6453227996826
190,1200,12.549638748168945,779.289960861206
210,1200,13.625860214233398,845.733642578125
230,1200,15.014410018920898,904.9873352050781
250,1200,16.295194625854492,981.0588359832764
270,1200,17.35401153564453,1118.4163093566895
290,1200,18.35322380065918,1166.677713394165
310,1200,19.55580711364746,1276.7565250396729
330,1200,20.61009407043457,1333.8801860809326
350,1200,21.594762802124023,1401.9482135772705
370,1200,22.788047790527344,1478.4574508666992
390,1200,24.306058883666992,1538.2964611053467
30,50,2.881765365600586,15.807390213012695
50,50,3.622770309448242,20.117521286010742
70,50,4.7626495361328125,23.658037185668945
90,50,5.836725234985352,27.338504791259766
110,50,6.962299346923828,30.34496307373047
130,50,8.036136627197266,34.16252136230469
150,50,9.154558181762695,35.920143127441406
170,50,10.194540023803711,40.73023796081543
190,50,11.429071426391602,43.883562088012695
210,50,12.651681900024414,48.581838607788086
230,50,13.477325439453125,50.77004432678223
250,50,14.531612396240234,53.466081619262695
270,50,15.407323837280273,56.89501762390137
290,50,18.625497817993164,59.75770950317383
310,50,18.48626136779785,63.002586364746094
330,50,19.160032272338867,63.82489204406738
350,50,19.568920135498047,72.58915901184082
370,50,20.498037338256836,75.18434524536133
390,50,21.560192108154297,76.14731788635254
10,100,1.760244369506836,14.535665512084961
30,100,3.032207489013672,20.94578742980957
50,100,3.772258758544922,27.365684509277344
70,100,4.874944686889648,35.81523895263672
90,100,5.980491638183594,43.027400970458984
110,100,7.100582122802734,49.71122741699219
130,100,9.213447570800781,56.478023529052734
150,100,9.129762649536133,62.918663024902344
170,100,10.400772094726562,71.07973098754883
190,100,11.361122131347656,75.01840591430664
210,100,12.610435485839844,83.02450180053711
230,100,13.646602630615234,90.1949405670166
250,100,14.457225799560547,94.45834159851074
270,100,15.690326690673828,106.45604133605957
290,100,17.027616500854492,112.18667030334473
310,100,17.601966857910156,120.34010887145996
330,100,18.811702728271484,123.69370460510254
350,100,19.887208938598633,153.00750732421875
370,100,20.85709571838379,129.87399101257324
390,100,21.631479263305664,146.4560031890869
10,150,1.4801025390625,16.208648681640625
30,150,2.766847610473633,27.239561080932617
50,150,3.696441650390625,37.98389434814453
70,150,4.909515380859375,49.64423179626465
90,150,7.565975189208984,59.28969383239746
110,150,8.05354118347168,69.51117515563965
130,150,8.151769638061523,79.97274398803711
150,150,9.361982345581055,91.30549430847168
170,150,10.449886322021484,96.35066986083984
190,150,11.545896530151367,111.3746166229248
210,150,12.650012969970703,121.06156349182129
230,150,13.357877731323242,125.48995018005371
250,150,14.897346496582031,142.0745849609375
270,150,15.711069107055664,150.6035327911377
290,150,16.386032104492188,161.29350662231445
310,150,17.818927764892578,168.20669174194336
330,150,18.770456314086914,178.5898208618164
350,150,19.80137825012207,188.51757049560547
370,150,20.853757858276367,201.8883228302002
390,150,21.860837936401367,210.74938774108887
10,200,1.5368461608886719,18.368959426879883
30,200,2.6307106018066406,32.19151496887207
50,200,3.8123130798339844,46.668052673339844
70,200,4.974603652954102,60.63342094421387
90,200,6.075382232666016,72.98994064331055
110,200,7.099628448486328,88.32836151123047
130,200,8.082866668701172,107.22136497497559
150,200,9.284019470214844,118.17479133605957
170,200,10.434389114379883,127.88176536560059
190,200,11.697053909301758,143.8748836517334
210,200,13.034343719482422,158.05840492248535
230,200,13.651847839355469,165.56620597839355
250,200,14.762163162231445,183.02416801452637
270,200,15.473127365112305,197.15428352355957
290,200,16.538381576538086,217.56839752197266
310,200,17.533063888549805,216.95756912231445
330,200,19.09470558166504,233.89720916748047
350,200,19.937753677368164,248.63123893737793
370,200,20.846128463745117,261.66296005249023
390,200,22.011280059814453,285.1676940917969
10,300,1.5041828155517578,21.84152603149414
30,300,2.6695728302001953,43.55454444885254
50,300,3.6630630493164062,64.36824798583984
70,300,4.943609237670898,85.37101745605469
90,300,5.969524383544922,105.42035102844238
110,300,7.095098495483398,126.96242332458496
130,300,8.266925811767578,145.6923484802246
150,300,9.444713592529297,161.65518760681152
170,300,10.544776916503906,187.9589557647705
190,300,11.89112663269043,204.37192916870117
210,300,12.717723846435547,225.34894943237305
230,300,14.025688171386719,247.34878540039062
250,300,15.316486358642578,260.29491424560547
270,300,15.96975326538086,274.11937713623047
290,300,17.084836959838867,318.32027435302734
310,300,17.940282821655273,316.41674041748047
330,300,19.159317016601562,352.60820388793945
350,300,19.98615264892578,366.1067485809326
370,300,20.993947982788086,373.6727237701416
390,300,22.312402725219727,407.37032890319824
10,400,1.5044212341308594,25.213241577148438
30,400,2.9370784759521484,52.336931228637695
50,400,4.033088684082031,81.9706916809082
70,400,4.881858825683594,110.44096946716309
90,400,5.933284759521484,138.44728469848633
110,400,7.346391677856445,162.87517547607422
130,400,8.434295654296875,181.4885139465332
150,400,9.493112564086914,221.12226486206055
170,400,11.397123336791992,257.19451904296875
190,400,11.732101440429688,271.8837261199951
210,400,12.927770614624023,275.8936882019043
230,400,13.84115219116211,320.8611011505127
250,400,14.650344848632812,343.2478904724121
270,400,15.840768814086914,373.52490425109863
290,400,17.123699188232422,408.3824157714844
310,400,18.387794494628906,428.35164070129395
330,400,19.277334213256836,470.9784984588623
350,400,20.040512084960938,470.9343910217285
370,400,21.1637020111084,506.1519145965576
390,400,22.228240966796875,520.7004547119141
10,500,1.5654563903808594,27.54354476928711
30,500,2.786397933959961,63.338518142700195
50,500,3.8657188415527344,99.58600997924805
70,500,5.003452301025391,130.723237991333
90,500,6.310224533081055,163.74611854553223
110,500,7.170915603637695,203.05800437927246
130,500,8.576393127441406,237.43176460266113
150,500,9.467601776123047,252.99334526062012
170,500,10.619878768920898,295.7594394683838
190,500,11.686325073242188,318.45664978027344
210,500,23.782014846801758,365.4940128326416
230,500,14.165878295898438,384.5813274383545
250,500,15.071868896484375,445.4970359802246
270,500,16.32976531982422,445.3721046447754
290,500,17.55547523498535,516.7992115020752
310,500,18.487930297851562,532.2766304016113
330,500,19.38939094543457,570.3091621398926
350,500,20.66183090209961,559.2591762542725
370,500,21.964311599731445,611.5145683288574
390,500,23.124217987060547,629.8556327819824
10,600,1.5375614166259766,32.25207328796387
30,600,2.7861595153808594,74.45430755615234
50,600,3.8504600524902344,116.3184642791748
70,600,5.940437316894531,180.97424507141113
90,600,6.111383438110352,196.32244110107422
110,600,7.212162017822266,239.87507820129395
130,600,8.452653884887695,281.26978874206543
150,600,9.71674919128418,314.59689140319824
170,600,10.627269744873047,362.2012138366699
190,600,11.968374252319336,395.82180976867676
210,600,13.109922409057617,439.9876594543457
230,600,14.288902282714844,473.61159324645996
250,600,15.515804290771484,514.3516063690186
270,600,16.021728515625,518.5756683349609
290,600,17.625093460083008,601.4828681945801
310,600,18.490076065063477,650.1297950744629
330,600,19.380569458007812,676.4447689056396
350,600,20.610809326171875,749.3798732757568
370,600,21.585702896118164,717.2234058380127
390,600,22.64857292175293,729.4456958770752
10,700,1.6410350799560547,35.60757637023926
30,700,2.613544464111328,92.88311004638672
50,700,3.8132667541503906,134.0343952178955
70,700,4.962444305419922,182.1267604827881
90,700,6.285905838012695,223.28710556030273
110,700,7.274866104125977,263.3242607116699
130,700,8.48245620727539,314.91947174072266
150,700,9.581327438354492,345.22175788879395
170,700,10.71786880493164,416.2406921386719
190,700,12.154102325439453,456.59399032592773
210,700,13.109922409057617,502.6555061340332
230,700,15.625953674316406,549.5061874389648
250,700,15.177726745605469,593.60671043396
270,700,16.25967025756836,659.0976715087891
290,700,17.595291137695312,691.2837028503418
310,700,18.749713897705078,735.3129386901855
330,700,19.94633674621582,747.6832866668701
350,700,20.737409591674805,828.4966945648193
370,700,21.817445755004883,919.8868274688721
390,700,23.85234832763672,933.3696365356445
10,800,1.783609390258789,39.083003997802734
30,800,3.198862075805664,91.16983413696289
50,800,4.076957702636719,149.094820022583
70,800,5.383729934692383,229.35724258422852
90,800,6.269216537475586,259.7503662109375
110,800,7.467746734619141,296.0386276245117
130,800,8.611440658569336,365.2153015136719
150,800,9.872913360595703,416.5539741516113
170,800,10.927915573120117,472.4562168121338
190,800,12.209892272949219,520.7586288452148
210,800,15.58375358581543,575.852632522583
230,800,14.241456985473633,633.0745220184326
250,800,15.175342559814453,672.8308200836182
270,800,16.49308204650879,739.4845485687256
290,800,17.30036735534668,751.8148422241211
310,800,19.298076629638672,904.6757221221924
330,800,19.836902618408203,897.4666595458984
350,800,21.538734436035156,951.0483741760254
370,800,21.90256118774414,1023.1437683105469
390,800,23.265361785888672,1058.152437210083
10,900,1.913309097290039,41.53871536254883
30,900,3.064393997192383,104.47001457214355
50,900,3.8909912109375,181.2915802001953
70,900,5.127191543579102,206.96783065795898
90,900,6.40416145324707,285.447359085083
110,900,7.952690124511719,344.47693824768066
130,900,8.649110794067383,404.388427734375
150,900,9.803533554077148,470.73864936828613
170,900,11.133193969726562,520.2345848083496
190,900,12.185811996459961,549.8545169830322
210,900,13.497591018676758,649.1444110870361
230,900,14.283418655395508,700.5050182342529
250,900,15.455007553100586,756.2475204467773
270,900,16.480445861816406,796.051025390625
290,900,18.084049224853516,892.1682834625244
310,900,18.92709732055664,948.4453201293945
330,900,20.17521858215332,1043.245792388916
350,900,21.69513702392578,1017.1539783477783
370,900,22.452592849731445,1124.9237060546875
390,900,23.546934127807617,1181.9758415222168
10,1000,1.7542839050292969,46.64969444274902
30,1000,3.009796142578125,114.84622955322266
50,1000,3.9789676666259766,183.945894241333
70,1000,5.264759063720703,248.90375137329102
90,1000,6.350994110107422,321.1393356323242
110,1000,7.570505142211914,379.64630126953125
130,1000,8.8958740234375,451.80559158325195
150,1000,10.004043579101562,525.6047248840332
170,1000,11.245965957641602,579.401969909668
190,1000,12.261390686035156,649.960994720459
210,1000,14.654397964477539,725.3925800323486
230,1000,14.653444290161133,782.8974723815918
250,1000,15.884876251220703,798.1231212615967
270,1000,16.63494110107422,904.5522212982178
290,1000,17.90904998779297,982.8541278839111
310,1000,19.306659698486328,978.0495166778564
330,1000,20.357608795166016,1113.2326126098633
350,1000,21.434545516967773,1199.2838382720947
370,1000,22.266864776611328,1272.507667541504
390,1000,23.619890213012695,1317.8651332855225
10,1100,1.7001628875732422,52.368879318237305
30,1100,3.7941932678222656,125.57578086853027
50,1100,4.098653793334961,199.46742057800293
70,1100,5.2509307861328125,267.7626609802246
90,1100,6.345272064208984,353.87706756591797
110,1100,7.511615753173828,422.5175380706787
130,1100,8.677244186401367,487.05244064331055
150,1100,10.073423385620117,566.187858581543
170,1100,11.078834533691406,633.1567764282227
190,1100,12.36104965209961,714.984655380249
210,1100,13.522148132324219,760.8880996704102
230,1100,14.867544174194336,825.2332210540771
250,1100,16.56174659729004,939.6896362304688
270,1100,17.047405242919922,998.5511302947998
290,1100,17.90308952331543,1108.3731651306152
310,1100,19.23680305480957,1197.5734233856201
330,1100,20.323991775512695,1269.1218852996826
350,1100,21.641969680786133,1348.3591079711914
370,1100,23.372888565063477,1372.650384902954
390,1100,23.664474487304688,1469.2292213439941
10,1200,1.6758441925048828,53.4365177154541
30,1200,2.7468204498291016,136.152982711792
50,1200,3.911256790161133,219.58422660827637
70,1200,5.1403045654296875,301.0063171386719
90,1200,6.659269332885742,338.4051322937012
110,1200,7.569789886474609,460.11996269226074
130,1200,8.79812240600586,531.1646461486816
150,1200,10.100126266479492,622.5190162658691
170,1200,11.532306671142578,712.3010158538818
190,1200,12.638568878173828,770.0271606445312
210,1200,13.955831527709961,850.1484394073486
230,1200,14.792919158935547,929.1870594024658
250,1200,15.677213668823242,996.4964389801025
270,1200,17.25006103515625,1091.8128490447998
290,1200,18.66292953491211,1184.5407485961914
310,1200,19.49477195739746,1306.3457012176514
330,1200,20.50638198852539,1331.7360877990723
350,1200,22.513866424560547,1441.9243335723877
370,1200,23.113489151000977,1515.4943466186523
390,1200,23.984432220458984,1512.357234954834
10,50,1.543283462524414,13.141393661499023
30,50,2.767324447631836,16.012191772460938
50,50,4.081010818481445,19.804000854492188
70,50,4.70423698425293,23.468971252441406
90,50,5.906105041503906,27.175426483154297
110,50,7.097482681274414,30.696392059326172
130,50,8.013725280761719,34.01923179626465
150,50,9.186506271362305,38.07353973388672
170,50,10.643720626831055,41.29934310913086
190,50,11.383056640625,45.073509216308594
210,50,12.477636337280273,46.629905700683594
230,50,13.359785079956055,51.23257637023926
250,50,14.702796936035156,55.13501167297363
270,50,15.46621322631836,58.39824676513672
290,50,16.77727699279785,61.16604804992676
310,50,17.455577850341797,62.806129455566406
330,50,18.44954490661621,68.40014457702637
350,50,19.70076560974121,71.31528854370117
370,50,20.728111267089844,74.23663139343262
390,50,21.575212478637695,79.26678657531738
10,100,1.7552375793457031,15.120983123779297
30,100,2.512216567993164,21.856069564819336
50,100,3.6287307739257812,28.70464324951172
70,100,4.921197891235352,35.857439041137695
90,100,8.134603500366211,42.97804832458496
110,100,7.118463516235352,50.44221878051758
130,100,8.224725723266602,57.270050048828125
150,100,9.158134460449219,63.405513763427734
170,100,10.354757308959961,72.87311553955078
190,100,11.48366928100586,78.13429832458496
210,100,12.54415512084961,83.31847190856934
230,100,13.803720474243164,94.43020820617676
250,100,14.67442512512207,95.98851203918457
270,100,15.619754791259766,103.97934913635254
290,100,16.715049743652344,107.98382759094238
310,100,20.416259765625,119.81344223022461
330,100,18.6614990234375,131.10804557800293
350,100,19.69122886657715,134.41085815429688
370,100,20.865678787231445,134.89246368408203
390,100,21.937131881713867,147.59111404418945
10,150,1.9037723541259766,16.90959930419922
30,150,2.767324447631836,27.228355407714844
50,150,3.7734508514404297,37.02521324157715
70,150,4.841327667236328,48.372507095336914
90,150,5.830287933349609,58.75420570373535
110,150,7.0743560791015625,69.78011131286621
130,150,9.315013885498047,80.57475090026855
150,150,9.302377700805664,89.59174156188965
170,150,10.220527648925781,101.0599136352539
190,150,11.300802230834961,109.10773277282715
210,150,12.53652572631836,120.94712257385254
230,150,13.644218444824219,126.1758804321289
250,150,14.776945114135742,142.8995132446289
270,150,15.798091888427734,152.3458957672119
290,150,17.09437370300293,161.76271438598633
310,150,17.787694931030273,168.4894561767578
330,150,18.655061721801758,179.40402030944824
350,150,19.716262817382812,193.5124397277832
370,150,22.787094116210938,201.3571262359619
390,150,21.691083908081055,209.72824096679688
10,200,1.5385150909423828,18.137454986572266
30,200,2.8574466705322266,31.313419342041016
50,200,3.649473190307617,46.70596122741699
70,200,4.7473907470703125,60.53328514099121
90,200,5.971670150756836,75.35076141357422
110,200,7.099628448486328,87.54563331604004
130,200,8.017301559448242,100.51798820495605
150,200,9.188175201416016,120.40495872497559
170,200,10.454177856445312,130.07783889770508
190,200,11.487960815429688,140.84100723266602
210,200,12.634038925170898,154.22344207763672
230,200,13.581514358520508,162.5351905822754
250,200,14.877796173095703,178.07865142822266
270,200,16.101360321044922,198.22430610656738
290,200,17.206430435180664,202.3794651031494
310,200,18.442392349243164,227.13756561279297
330,200,18.672704696655273,233.94441604614258
350,200,19.773006439208984,253.0517578125
370,200,20.962953567504883,262.88819313049316
390,200,22.31001853942871,257.9014301300049
10,300,2.4957656860351562,21.718740463256836
30,300,2.544403076171875,42.862653732299805
50,300,3.6711692810058594,63.962459564208984
70,300,4.931926727294922,93.6286449432373
90,300,5.9261322021484375,104.64930534362793
110,300,7.03120231628418,123.94332885742188
130,300,8.322000503540039,146.67344093322754
150,300,9.502410888671875,161.17525100708008
170,300,10.589838027954102,180.7248592376709
190,300,11.700153350830078,209.6092700958252
210,300,15.207290649414062,214.43510055541992
230,300,13.742685317993164,245.07498741149902
250,300,14.540672302246094,246.86050415039062
270,300,15.800714492797852,284.90471839904785
290,300,16.883134841918945,304.3017387390137
310,300,17.994403839111328,330.2631378173828
330,300,18.733978271484375,320.56641578674316
350,300,19.980192184448242,372.79653549194336
370,300,21.101713180541992,399.34730529785156
390,300,22.089719772338867,406.51488304138184
10,400,1.5463829040527344,25.278568267822266
30,400,2.771139144897461,51.4674186706543
50,400,3.89862060546875,79.39982414245605
70,400,4.904747009277344,110.75258255004883
90,400,6.095170974731445,133.7437629699707
110,400,7.067680358886719,163.57946395874023
130,400,12.628316879272461,193.74561309814453
150,400,9.408235549926758,221.59910202026367
170,400,10.738849639892578,238.28649520874023
190,400,11.743783950805664,276.14760398864746
210,400,13.080358505249023,301.44214630126953
230,400,13.67497444152832,318.99094581604004
250,400,14.625310897827148,326.6561031341553
270,400,16.005516052246094,374.8056888580322
290,400,16.84284210205078,394.7947025299072
310,400,17.769813537597656,449.6128559112549
330,400,19.00458335876465,433.35747718811035
350,400,20.4927921295166,471.0993766784668
370,400,21.270036697387695,505.59425354003906
390,400,22.6287841796875,541.7771339416504
10,500,1.5995502471923828,28.716087341308594
30,500,3.7724971771240234,61.57827377319336
50,500,3.950357437133789,101.89676284790039
70,500,5.202293395996094,134.6721649169922
90,500,6.177425384521484,165.1008129119873
110,500,7.3299407958984375,198.66585731506348
130,500,8.464574813842773,227.06937789916992
150,500,9.528636932373047,268.63908767700195
170,500,10.658025741577148,325.7007598876953
190,500,11.896371841430664,332.7646255493164
210,500,13.017416000366211,362.3936176300049
